#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1034980	914101	88.32	2034	0.20	752	0.07	9445	0.91	108648	10.50
Ecoli	1034980	1034980	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1034980	1034980	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1034980	1034975	100.00	0	0.00	0	0.00	3	0.00	2	0.00
Vectors	1034980	1020110	98.56	7	0.00	0	0.00	470	0.05	14393	1.39
Bacteria_24k	1034980	977530	94.44	133	0.01	57	0.01	5850	0.57	51410	4.97
Protists_1k	1034980	888367	85.84	6922	0.67	14734	1.42	3200	0.31	121757	11.76
Viruses	1034980	970499	93.77	80	0.01	25	0.00	5764	0.56	58612	5.66
Fungi_RefSeq_release	1034980	921972	89.07	1203	0.12	262	0.03	10123	0.98	101420	9.80
Coral	1034980	965491	93.29	217	0.02	153	0.01	9702	0.94	59417	5.74
Bird	1034980	948140	91.62	762	0.07	130	0.01	11201	1.08	74747	7.22
Plant	1034980	947301	91.53	349	0.03	99	0.01	8656	0.84	78575	7.59

%Hit_no_genomes: 84.86
