#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	761183	671322	88.20	1471	0.19	541	0.07	7000	0.92	80849	10.62
Ecoli	761183	761182	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	761183	761183	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	761183	761178	100.00	0	0.00	0	0.00	1	0.00	4	0.00
Vectors	761183	750120	98.54	3	0.00	0	0.00	361	0.05	10699	1.41
Bacteria_24k	761183	718147	94.34	125	0.02	81	0.01	4263	0.56	38567	5.07
Protists_1k	761183	652955	85.78	4952	0.65	10449	1.37	2425	0.32	90402	11.88
Viruses	761183	713414	93.73	50	0.01	20	0.00	4147	0.54	43552	5.72
Fungi_RefSeq_release	761183	676573	88.89	929	0.12	172	0.02	7492	0.98	76017	9.99
Coral	761183	708645	93.10	138	0.02	23	0.00	7324	0.96	45053	5.92
Bird	761183	695529	91.38	634	0.08	94	0.01	8226	1.08	56700	7.45
Plant	761183	695313	91.34	241	0.03	45	0.01	6445	0.85	59139	7.77

%Hit_no_genomes: 84.82
