#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1094781	984075	89.88	1937	0.18	723	0.07	8870	0.81	99176	9.06
Ecoli	1094781	1094781	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1094781	1094781	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1094781	1094769	100.00	0	0.00	0	0.00	0	0.00	12	0.00
Vectors	1094781	1082443	98.87	2	0.00	1	0.00	398	0.04	11937	1.09
Bacteria_24k	1094781	1042398	95.21	123	0.01	91	0.01	5257	0.48	46912	4.29
Protists_1k	1094781	958936	87.59	6775	0.62	14397	1.32	3082	0.28	111591	10.19
Viruses	1094781	1037021	94.73	67	0.01	18	0.00	5186	0.47	52489	4.79
Fungi_RefSeq_release	1094781	991442	90.57	1172	0.11	270	0.02	9576	0.87	92321	8.43
Coral	1094781	1031853	94.25	178	0.02	110	0.01	8540	0.78	54100	4.94
Bird	1094781	1015803	92.79	801	0.07	132	0.01	10523	0.96	67522	6.17
Plant	1094781	1015957	92.79	312	0.03	78	0.01	7974	0.73	70460	6.44

%Hit_no_genomes: 86.73
