#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	705485	620631	87.97	1392	0.20	484	0.07	6493	0.92	76485	10.84
Ecoli	705485	705485	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	705485	705485	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	705485	705477	100.00	0	0.00	0	0.00	2	0.00	6	0.00
Vectors	705485	694907	98.50	2	0.00	0	0.00	345	0.05	10231	1.45
Bacteria_24k	705485	664334	94.17	125	0.02	88	0.01	4174	0.59	36764	5.21
Protists_1k	705485	603415	85.53	4682	0.66	9710	1.38	2243	0.32	85435	12.11
Viruses	705485	660057	93.56	61	0.01	31	0.00	3922	0.56	41414	5.87
Fungi_RefSeq_release	705485	625831	88.72	874	0.12	209	0.03	7148	1.01	71423	10.12
Coral	705485	656361	93.04	147	0.02	25	0.00	6637	0.94	42315	6.00
Bird	705485	643914	91.27	560	0.08	89	0.01	7948	1.13	52974	7.51
Plant	705485	643999	91.29	212	0.03	46	0.01	6027	0.85	55201	7.82

%Hit_no_genomes: 84.55
