#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1633032	1422705	87.12	3328	0.20	1117	0.07	16310	1.00	189572	11.61
Ecoli	1633032	1633030	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	1633032	1633032	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1633032	1633011	100.00	0	0.00	0	0.00	0	0.00	21	0.00
Vectors	1633032	1607801	98.45	4	0.00	1	0.00	785	0.05	24441	1.50
Bacteria_24k	1633032	1532416	93.84	259	0.02	187	0.01	9983	0.61	90187	5.52
Protists_1k	1633032	1378201	84.40	11883	0.73	25045	1.53	5445	0.33	212458	13.01
Viruses	1633032	1521557	93.17	135	0.01	39	0.00	9801	0.60	101500	6.22
Fungi_RefSeq_release	1633032	1435547	87.91	2032	0.12	499	0.03	17638	1.08	177316	10.86
Coral	1633032	1511796	92.58	329	0.02	119	0.01	16542	1.01	104246	6.38
Bird	1633032	1481654	90.73	1289	0.08	222	0.01	19274	1.18	130593	8.00
Plant	1633032	1480185	90.65	549	0.03	122	0.01	15255	0.93	136921	8.38

%Hit_no_genomes: 83.40
