#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1850483	1630829	88.13	3492	0.19	1316	0.07	17148	0.93	197698	10.68
Ecoli	1850483	1850481	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	1850483	1850483	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1850483	1850446	100.00	0	0.00	0	0.00	0	0.00	37	0.00
Vectors	1850483	1823462	98.54	5	0.00	1	0.00	769	0.04	26246	1.42
Bacteria_24k	1850483	1744420	94.26	376	0.02	285	0.02	10492	0.57	94910	5.13
Protists_1k	1850483	1584063	85.60	12406	0.67	26478	1.43	5849	0.32	221687	11.98
Viruses	1850483	1733815	93.70	146	0.01	48	0.00	10023	0.54	106451	5.75
Fungi_RefSeq_release	1850483	1644570	88.87	2109	0.11	473	0.03	18354	0.99	184977	10.00
Coral	1850483	1722960	93.10	359	0.02	153	0.01	17152	0.93	109859	5.94
Bird	1850483	1691443	91.41	1423	0.08	249	0.01	19977	1.08	137391	7.42
Plant	1850483	1691010	91.38	637	0.03	145	0.01	15547	0.84	143144	7.74

%Hit_no_genomes: 84.65
