#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1936536	1702014	87.89	3955	0.20	1354	0.07	18185	0.94	211028	10.90
Ecoli	1936536	1936535	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1936536	1936536	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1936536	1936530	100.00	0	0.00	0	0.00	0	0.00	6	0.00
Vectors	1936536	1909443	98.60	8	0.00	0	0.00	893	0.05	26192	1.35
Bacteria_24k	1936536	1825053	94.25	223	0.01	163	0.01	11464	0.59	99633	5.14
Protists_1k	1936536	1653536	85.38	13096	0.68	27743	1.43	6146	0.32	236015	12.19
Viruses	1936536	1812096	93.58	155	0.01	48	0.00	11114	0.57	113123	5.84
Fungi_RefSeq_release	1936536	1716954	88.66	2352	0.12	541	0.03	19673	1.02	197016	10.17
Coral	1936536	1803068	93.11	412	0.02	81	0.00	18737	0.97	114238	5.90
Bird	1936536	1768805	91.34	1520	0.08	267	0.01	21928	1.13	144016	7.44
Plant	1936536	1766216	91.21	674	0.03	169	0.01	16888	0.87	152589	7.88

%Hit_no_genomes: 84.40
