#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1189712	1044288	87.77	2394	0.20	787	0.07	11503	0.97	130740	10.99
Ecoli	1189712	1189712	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1189712	1189712	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1189712	1189699	100.00	0	0.00	0	0.00	0	0.00	13	0.00
Vectors	1189712	1173021	98.60	4	0.00	3	0.00	574	0.05	16110	1.35
Bacteria_24k	1189712	1120693	94.20	134	0.01	75	0.01	7257	0.61	61553	5.17
Protists_1k	1189712	1013013	85.15	8198	0.69	17755	1.49	3917	0.33	146829	12.34
Viruses	1189712	1113538	93.60	80	0.01	21	0.00	6678	0.56	69395	5.83
Fungi_RefSeq_release	1189712	1053293	88.53	1423	0.12	269	0.02	12242	1.03	122485	10.30
Coral	1189712	1106061	92.97	260	0.02	91	0.01	11506	0.97	71794	6.03
Bird	1189712	1084953	91.20	859	0.07	153	0.01	13181	1.11	90566	7.61
Plant	1189712	1084038	91.12	379	0.03	94	0.01	10485	0.88	94716	7.96

%Hit_no_genomes: 84.20
