#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	947280	858856	90.66	1739	0.18	631	0.07	7274	0.77	78780	8.32
Ecoli	947280	947280	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	947280	947280	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	947280	947276	100.00	0	0.00	0	0.00	1	0.00	3	0.00
Vectors	947280	936194	98.83	3	0.00	0	0.00	392	0.04	10691	1.13
Bacteria_24k	947280	904941	95.53	135	0.01	71	0.01	4358	0.46	37775	3.99
Protists_1k	947280	839906	88.66	5299	0.56	10950	1.16	2627	0.28	88498	9.34
Viruses	947280	900498	95.06	63	0.01	17	0.00	4091	0.43	42611	4.50
Fungi_RefSeq_release	947280	864561	91.27	1060	0.11	237	0.03	7703	0.81	73719	7.78
Coral	947280	896601	94.65	204	0.02	29	0.00	6972	0.74	43474	4.59
Bird	947280	883684	93.28	648	0.07	106	0.01	8306	0.88	54536	5.76
Plant	947280	883662	93.28	297	0.03	71	0.01	6303	0.67	56947	6.01

%Hit_no_genomes: 87.77
