#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1820254	1615179	88.73	3344	0.18	1188	0.07	16384	0.90	184159	10.12
Ecoli	1820254	1820253	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1820254	1820254	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1820254	1820233	100.00	0	0.00	0	0.00	2	0.00	19	0.00
Vectors	1820254	1796160	98.68	2	0.00	4	0.00	765	0.04	23323	1.28
Bacteria_24k	1820254	1723234	94.67	246	0.01	125	0.01	9826	0.54	86823	4.77
Protists_1k	1820254	1569858	86.24	12013	0.66	25986	1.43	5444	0.30	206953	11.37
Viruses	1820254	1713449	94.13	112	0.01	39	0.00	9497	0.52	97157	5.34
Fungi_RefSeq_release	1820254	1627850	89.42	1989	0.11	463	0.03	17399	0.96	172553	9.48
Coral	1820254	1702188	93.51	367	0.02	178	0.01	15945	0.88	101576	5.58
Bird	1820254	1672708	91.90	1286	0.07	210	0.01	18433	1.01	127617	7.01
Plant	1820254	1671899	91.85	554	0.03	131	0.01	14918	0.82	132752	7.29

%Hit_no_genomes: 85.35
