#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1691075	1466319	86.70	3319	0.20	1129	0.07	16920	1.00	203388	12.03
Ecoli	1691075	1691074	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1691075	1691075	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1691075	1691046	100.00	0	0.00	0	0.00	0	0.00	29	0.00
Vectors	1691075	1663831	98.39	4	0.00	0	0.00	802	0.05	26438	1.56
Bacteria_24k	1691075	1582692	93.59	335	0.02	237	0.01	10602	0.63	97209	5.75
Protists_1k	1691075	1419309	83.93	12214	0.72	26570	1.57	5533	0.33	227449	13.45
Viruses	1691075	1571021	92.90	107	0.01	36	0.00	10041	0.59	109870	6.50
Fungi_RefSeq_release	1691075	1479615	87.50	2017	0.12	465	0.03	18310	1.08	190668	11.27
Coral	1691075	1560878	92.30	354	0.02	75	0.00	17371	1.03	112397	6.65
Bird	1691075	1528564	90.39	1243	0.07	199	0.01	20074	1.19	140995	8.34
Plant	1691075	1525716	90.21	597	0.04	140	0.01	16170	0.96	148452	8.78

%Hit_no_genomes: 82.96
