#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1482527	1314929	88.69	2856	0.19	966	0.07	13317	0.90	150459	10.15
Ecoli	1482527	1482527	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1482527	1482527	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1482527	1482521	100.00	0	0.00	0	0.00	1	0.00	5	0.00
Vectors	1482527	1462271	98.64	4	0.00	0	0.00	623	0.04	19629	1.32
Bacteria_24k	1482527	1402953	94.63	167	0.01	95	0.01	8092	0.55	71220	4.80
Protists_1k	1482527	1279356	86.29	9530	0.64	20245	1.37	4732	0.32	168664	11.38
Viruses	1482527	1394507	94.06	101	0.01	20	0.00	7787	0.53	80112	5.40
Fungi_RefSeq_release	1482527	1325543	89.41	1812	0.12	381	0.03	14407	0.97	140384	9.47
Coral	1482527	1386032	93.49	329	0.02	126	0.01	13424	0.91	82616	5.57
Bird	1482527	1361948	91.86	1126	0.08	186	0.01	15410	1.04	103857	7.01
Plant	1482527	1361159	91.82	459	0.03	126	0.01	12053	0.81	108730	7.33

%Hit_no_genomes: 85.35
