#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1107115	976821	88.24	2226	0.20	773	0.07	10225	0.92	117070	10.57
Ecoli	1107115	1107115	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1107115	1107115	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1107115	1107101	100.00	0	0.00	0	0.00	3	0.00	11	0.00
Vectors	1107115	1092373	98.66	7	0.00	1	0.00	500	0.05	14234	1.29
Bacteria_24k	1107115	1045848	94.47	145	0.01	73	0.01	6434	0.58	54615	4.93
Protists_1k	1107115	949074	85.72	7371	0.67	15932	1.44	3420	0.31	131318	11.86
Viruses	1107115	1038689	93.82	81	0.01	15	0.00	6221	0.56	62109	5.61
Fungi_RefSeq_release	1107115	984759	88.95	1357	0.12	295	0.03	11070	1.00	109634	9.90
Coral	1107115	1032687	93.27	219	0.02	87	0.01	10722	0.97	63400	5.73
Bird	1107115	1013653	91.56	872	0.08	151	0.01	12040	1.09	80399	7.26
Plant	1107115	1012633	91.47	373	0.03	86	0.01	9353	0.84	84670	7.65

%Hit_no_genomes: 84.75
