#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2396542	2142337	89.39	4358	0.18	1624	0.07	20163	0.84	228060	9.52
Ecoli	2396542	2396538	100.00	0	0.00	0	0.00	0	0.00	4	0.00
PhiX	2396542	2396542	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2396542	2396493	100.00	0	0.00	0	0.00	0	0.00	49	0.00
Vectors	2396542	2365997	98.73	4	0.00	1	0.00	1006	0.04	29534	1.23
Bacteria_24k	2396542	2273389	94.86	448	0.02	330	0.01	12608	0.53	109767	4.58
Protists_1k	2396542	2089824	87.20	14385	0.60	29956	1.25	7022	0.29	255355	10.66
Viruses	2396542	2260930	94.34	196	0.01	49	0.00	11873	0.50	123494	5.15
Fungi_RefSeq_release	2396542	2158699	90.07	2740	0.11	619	0.03	21537	0.90	212947	8.89
Coral	2396542	2249881	93.88	488	0.02	80	0.00	20112	0.84	125981	5.26
Bird	2396542	2212897	92.34	1822	0.08	305	0.01	23838	0.99	157680	6.58
Plant	2396542	2212331	92.31	781	0.03	189	0.01	18180	0.76	165061	6.89

%Hit_no_genomes: 86.27
