#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1765322	1573377	89.13	3286	0.19	1128	0.06	15375	0.87	172156	9.75
Ecoli	1765322	1765322	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1765322	1765322	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1765322	1765313	100.00	0	0.00	0	0.00	0	0.00	9	0.00
Vectors	1765322	1743253	98.75	5	0.00	2	0.00	758	0.04	21304	1.21
Bacteria_24k	1765322	1674142	94.83	210	0.01	104	0.01	9657	0.55	81209	4.60
Protists_1k	1765322	1531968	86.79	11307	0.64	23360	1.32	5346	0.30	193341	10.95
Viruses	1765322	1664682	94.30	144	0.01	53	0.00	8968	0.51	91475	5.18
Fungi_RefSeq_release	1765322	1585145	89.79	2078	0.12	413	0.02	16564	0.94	161122	9.13
Coral	1765322	1655095	93.77	360	0.02	87	0.00	15612	0.88	94168	5.33
Bird	1765322	1627115	92.17	1356	0.08	191	0.01	17861	1.01	118799	6.73
Plant	1765322	1626458	92.13	578	0.03	138	0.01	13901	0.79	124247	7.04

%Hit_no_genomes: 85.86
