#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1055000	917514	86.96	2067	0.20	694	0.07	10618	1.01	124107	11.76
Ecoli	1055000	1054998	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	1055000	1055000	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1055000	1054990	100.00	0	0.00	0	0.00	0	0.00	10	0.00
Vectors	1055000	1038190	98.41	0	0.00	1	0.00	473	0.04	16336	1.55
Bacteria_24k	1055000	988947	93.74	136	0.01	92	0.01	6522	0.62	59303	5.62
Protists_1k	1055000	889301	84.29	7540	0.71	15898	1.51	3572	0.34	138689	13.15
Viruses	1055000	982272	93.11	79	0.01	19	0.00	6127	0.58	66503	6.30
Fungi_RefSeq_release	1055000	925979	87.78	1292	0.12	259	0.02	11162	1.06	116308	11.02
Coral	1055000	975029	92.42	187	0.02	38	0.00	10982	1.04	68764	6.52
Bird	1055000	955051	90.52	827	0.08	150	0.01	12408	1.18	86564	8.21
Plant	1055000	954324	90.46	366	0.03	94	0.01	9879	0.94	90337	8.56

%Hit_no_genomes: 83.34
