#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2393640	2145622	89.64	4190	0.18	1475	0.06	19924	0.83	222429	9.29
Ecoli	2393640	2393639	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	2393640	2393640	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2393640	2393597	100.00	0	0.00	0	0.00	0	0.00	43	0.00
Vectors	2393640	2364895	98.80	7	0.00	0	0.00	858	0.04	27880	1.16
Bacteria_24k	2393640	2276115	95.09	268	0.01	173	0.01	11662	0.49	105422	4.40
Protists_1k	2393640	2090407	87.33	14838	0.62	31332	1.31	6677	0.28	250386	10.46
Viruses	2393640	2263355	94.56	125	0.01	46	0.00	11793	0.49	118321	4.94
Fungi_RefSeq_release	2393640	2161010	90.28	2635	0.11	559	0.02	21043	0.88	208393	8.71
Coral	2393640	2250311	94.01	455	0.02	278	0.01	19536	0.82	123060	5.14
Bird	2393640	2215487	92.56	1669	0.07	300	0.01	22565	0.94	153619	6.42
Plant	2393640	2214375	92.51	738	0.03	188	0.01	17829	0.74	160510	6.71

%Hit_no_genomes: 86.47
