#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1224294	1073895	87.72	2507	0.20	834	0.07	11486	0.94	135572	11.07
Ecoli	1224294	1224293	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1224294	1224294	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1224294	1224267	100.00	0	0.00	0	0.00	1	0.00	26	0.00
Vectors	1224294	1206142	98.52	2	0.00	2	0.00	516	0.04	17632	1.44
Bacteria_24k	1224294	1152077	94.10	243	0.02	177	0.01	7171	0.59	64626	5.28
Protists_1k	1224294	1042547	85.16	8247	0.67	17882	1.46	3877	0.32	151741	12.39
Viruses	1224294	1144291	93.47	105	0.01	34	0.00	7011	0.57	72853	5.95
Fungi_RefSeq_release	1224294	1083092	88.47	1504	0.12	282	0.02	12495	1.02	126921	10.37
Coral	1224294	1137238	92.88	251	0.02	73	0.01	11960	0.98	74772	6.11
Bird	1224294	1115653	91.12	933	0.08	120	0.01	13825	1.13	93763	7.66
Plant	1224294	1115159	91.08	401	0.03	103	0.01	10624	0.87	98007	8.01

%Hit_no_genomes: 84.18
