#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1483422	1287523	86.78	3044	0.21	1027	0.07	15075	1.02	176753	11.92
Ecoli	1483422	1483422	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1483422	1483422	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1483422	1483414	100.00	0	0.00	0	0.00	3	0.00	5	0.00
Vectors	1483422	1461217	98.51	3	0.00	1	0.00	782	0.05	21419	1.44
Bacteria_24k	1483422	1390597	93.74	164	0.01	100	0.01	9617	0.65	82944	5.59
Protists_1k	1483422	1246701	84.04	10838	0.73	22982	1.55	4989	0.34	197912	13.34
Viruses	1483422	1379809	93.02	101	0.01	45	0.00	9251	0.62	94216	6.35
Fungi_RefSeq_release	1483422	1299760	87.62	1790	0.12	387	0.03	16351	1.10	165134	11.13
Coral	1483422	1371638	92.46	299	0.02	124	0.01	15662	1.06	95699	6.45
Bird	1483422	1342643	90.51	1165	0.08	206	0.01	18216	1.23	121192	8.17
Plant	1483422	1340727	90.38	542	0.04	123	0.01	14005	0.94	128025	8.63

%Hit_no_genomes: 83.04
