#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	996248	882448	88.58	1933	0.19	668	0.07	8806	0.88	102393	10.28
Ecoli	996248	996248	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	996248	996248	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	996248	996242	100.00	0	0.00	0	0.00	0	0.00	6	0.00
Vectors	996248	981931	98.57	0	0.00	0	0.00	443	0.04	13874	1.39
Bacteria_24k	996248	941551	94.51	153	0.02	127	0.01	5387	0.54	49030	4.92
Protists_1k	996248	858537	86.17	6593	0.66	13520	1.36	2939	0.30	114659	11.51
Viruses	996248	935912	93.94	67	0.01	24	0.00	5237	0.53	55008	5.52
Fungi_RefSeq_release	996248	889488	89.28	1157	0.12	242	0.02	9554	0.96	95807	9.62
Coral	996248	930050	93.35	181	0.02	34	0.00	8945	0.90	57038	5.73
Bird	996248	913696	91.71	668	0.07	120	0.01	10315	1.04	71449	7.17
Plant	996248	913810	91.72	273	0.03	66	0.01	8131	0.82	73968	7.42

%Hit_no_genomes: 85.26
