#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1280981	1111725	86.79	2582	0.20	852	0.07	12691	0.99	153131	11.95
Ecoli	1280981	1280981	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1280981	1280981	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1280981	1280972	100.00	0	0.00	0	0.00	1	0.00	8	0.00
Vectors	1280981	1261115	98.45	4	0.00	1	0.00	674	0.05	19187	1.50
Bacteria_24k	1280981	1199853	93.67	157	0.01	122	0.01	8339	0.65	72510	5.66
Protists_1k	1280981	1077628	84.11	8919	0.70	19302	1.51	4309	0.34	170823	13.34
Viruses	1280981	1190622	92.95	109	0.01	29	0.00	8091	0.63	82130	6.41
Fungi_RefSeq_release	1280981	1122144	87.59	1670	0.13	337	0.03	13902	1.09	142928	11.16
Coral	1280981	1183473	92.39	277	0.02	132	0.01	13273	1.04	83826	6.54
Bird	1280981	1159177	90.49	981	0.08	164	0.01	15624	1.22	105035	8.20
Plant	1280981	1157313	90.35	447	0.03	104	0.01	12201	0.95	110916	8.66

%Hit_no_genomes: 83.12
