#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1024	956	93.35	0	0.00	1	0.10	6	0.59	61	5.96
Ecoli	1024	1024	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1024	1024	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1024	1024	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1024	1020	99.61	0	0.00	0	0.00	0	0.00	4	0.39
Bacteria_24k	1024	991	96.78	0	0.00	0	0.00	7	0.68	26	2.54
Protists_1k	1024	934	91.21	6	0.59	8	0.78	3	0.29	73	7.13
Viruses	1024	985	96.19	1	0.10	0	0.00	4	0.39	34	3.32
Fungi_RefSeq_release	1024	958	93.56	0	0.00	0	0.00	8	0.78	58	5.66
Coral	1024	983	95.99	0	0.00	0	0.00	6	0.59	35	3.42
Bird	1024	976	95.31	1	0.10	0	0.00	8	0.78	39	3.81
Plant	1024	973	95.02	0	0.00	0	0.00	4	0.39	47	4.59

%Hit_no_genomes: 90.92
