#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	818332	729448	89.14	1436	0.18	526	0.06	7106	0.87	79816	9.75
Ecoli	818332	818332	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	818332	818332	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	818332	818326	100.00	0	0.00	0	0.00	0	0.00	6	0.00
Vectors	818332	806937	98.61	3	0.00	0	0.00	335	0.04	11057	1.35
Bacteria_24k	818332	775527	94.77	108	0.01	67	0.01	4310	0.53	38320	4.68
Protists_1k	818332	710345	86.81	5109	0.62	10928	1.34	2404	0.29	89546	10.94
Viruses	818332	771516	94.28	41	0.01	14	0.00	4031	0.49	42730	5.22
Fungi_RefSeq_release	818332	735033	89.82	822	0.10	192	0.02	7439	0.91	74846	9.15
Coral	818332	766279	93.64	161	0.02	47	0.01	7059	0.86	44786	5.47
Bird	818332	753687	92.10	553	0.07	105	0.01	8022	0.98	55965	6.84
Plant	818332	753948	92.13	232	0.03	55	0.01	6375	0.78	57722	7.05

%Hit_no_genomes: 85.95
