#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1969255	1763951	89.59	3417	0.17	1253	0.06	16433	0.83	184201	9.35
Ecoli	1969255	1969254	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1969255	1969255	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1969255	1969241	100.00	0	0.00	0	0.00	1	0.00	13	0.00
Vectors	1969255	1944685	98.75	7	0.00	1	0.00	730	0.04	23832	1.21
Bacteria_24k	1969255	1871969	95.06	250	0.01	165	0.01	9777	0.50	87094	4.42
Protists_1k	1969255	1719046	87.30	12100	0.61	25629	1.30	5601	0.28	206879	10.51
Viruses	1969255	1861506	94.53	125	0.01	43	0.00	9418	0.48	98163	4.98
Fungi_RefSeq_release	1969255	1777356	90.25	2084	0.11	447	0.02	17521	0.89	171847	8.73
Coral	1969255	1851502	94.02	394	0.02	157	0.01	16121	0.82	101081	5.13
Bird	1969255	1821987	92.52	1412	0.07	216	0.01	18673	0.95	126967	6.45
Plant	1969255	1820963	92.47	596	0.03	128	0.01	14846	0.75	132722	6.74

%Hit_no_genomes: 86.43
