#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	11715	10618	90.64	23	0.20	5	0.04	79	0.67	990	8.45
Ecoli	11715	11715	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	11715	11715	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	11715	11715	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	11715	11559	98.67	0	0.00	0	0.00	6	0.05	150	1.28
Bacteria_24k	11715	11173	95.36	3	0.03	2	0.02	58	0.50	479	4.09
Protists_1k	11715	10382	88.63	62	0.53	141	1.20	26	0.22	1104	9.42
Viruses	11715	11132	95.02	1	0.01	0	0.00	47	0.40	535	4.57
Fungi_RefSeq_release	11715	10687	91.23	16	0.14	4	0.03	81	0.69	927	7.91
Coral	11715	11068	94.47	3	0.03	0	0.00	68	0.58	576	4.92
Bird	11715	10903	93.06	15	0.13	1	0.01	98	0.84	698	5.96
Plant	11715	10926	93.26	3	0.03	0	0.00	69	0.59	717	6.12

%Hit_no_genomes: 87.70
