#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1642780	1458161	88.75	3041	0.19	1096	0.07	14562	0.89	165920	10.10
Ecoli	1642780	1642780	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1642780	1642780	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1642780	1642770	100.00	0	0.00	0	0.00	6	0.00	4	0.00
Vectors	1642780	1621661	98.72	4	0.00	1	0.00	672	0.04	20442	1.24
Bacteria_24k	1642780	1556058	94.72	194	0.01	71	0.00	9148	0.56	77309	4.71
Protists_1k	1642780	1418484	86.35	10666	0.65	22570	1.37	5010	0.30	186050	11.33
Viruses	1642780	1546057	94.11	133	0.01	40	0.00	8670	0.53	87880	5.35
Fungi_RefSeq_release	1642780	1469499	89.45	2001	0.12	422	0.03	15751	0.96	155107	9.44
Coral	1642780	1537735	93.62	349	0.02	71	0.00	14855	0.90	89770	5.46
Bird	1642780	1509967	91.93	1230	0.07	223	0.01	17311	1.05	114049	6.94
Plant	1642780	1509128	91.87	551	0.03	127	0.01	13505	0.82	119469	7.27

%Hit_no_genomes: 85.41
