#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1109401	990502	89.28	2067	0.19	748	0.07	9353	0.84	106731	9.62
Ecoli	1109401	1109401	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1109401	1109401	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1109401	1109384	100.00	0	0.00	0	0.00	0	0.00	17	0.00
Vectors	1109401	1094638	98.67	3	0.00	0	0.00	448	0.04	14312	1.29
Bacteria_24k	1109401	1051860	94.81	213	0.02	135	0.01	5763	0.52	51430	4.64
Protists_1k	1109401	965293	87.02	6807	0.61	14457	1.30	3234	0.29	119610	10.78
Viruses	1109401	1045913	94.27	75	0.01	22	0.00	5502	0.50	57889	5.22
Fungi_RefSeq_release	1109401	998098	89.97	1261	0.11	281	0.03	10006	0.90	99755	8.99
Coral	1109401	1040677	93.80	229	0.02	68	0.01	9381	0.85	59046	5.32
Bird	1109401	1023383	92.24	846	0.08	126	0.01	11189	1.01	73857	6.66
Plant	1109401	1023554	92.26	360	0.03	82	0.01	8418	0.76	76987	6.94

%Hit_no_genomes: 86.07
