#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	449727	388751	86.44	943	0.21	298	0.07	4447	0.99	55288	12.29
Ecoli	449727	449727	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	449727	449727	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	449727	449723	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	449727	442121	98.31	0	0.00	0	0.00	212	0.05	7394	1.64
Bacteria_24k	449727	419662	93.31	71	0.02	37	0.01	2908	0.65	27049	6.01
Protists_1k	449727	376764	83.77	3081	0.69	6844	1.52	1463	0.33	61575	13.69
Viruses	449727	416513	92.61	39	0.01	13	0.00	2782	0.62	30380	6.76
Fungi_RefSeq_release	449727	392162	87.20	572	0.13	124	0.03	4915	1.09	51954	11.55
Coral	449727	413762	92.00	96	0.02	17	0.00	4706	1.05	31146	6.93
Bird	449727	405127	90.09	405	0.09	55	0.01	5508	1.22	38632	8.59
Plant	449727	405141	90.09	143	0.03	41	0.01	4158	0.92	40244	8.95

%Hit_no_genomes: 82.75
