#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	859698	751639	87.43	1717	0.20	541	0.06	8300	0.97	97501	11.34
Ecoli	859698	859698	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	859698	859698	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	859698	859685	100.00	0	0.00	0	0.00	0	0.00	13	0.00
Vectors	859698	846696	98.49	2	0.00	0	0.00	416	0.05	12584	1.46
Bacteria_24k	859698	807823	93.97	141	0.02	107	0.01	5174	0.60	46453	5.40
Protists_1k	859698	728668	84.76	6012	0.70	12918	1.50	2859	0.33	109241	12.71
Viruses	859698	802561	93.36	52	0.01	22	0.00	4938	0.57	52125	6.06
Fungi_RefSeq_release	859698	758057	88.18	1002	0.12	214	0.02	9051	1.05	91374	10.63
Coral	859698	796871	92.70	180	0.02	37	0.00	8716	1.01	53894	6.27
Bird	859698	781470	90.91	681	0.08	119	0.01	9823	1.14	67605	7.86
Plant	859698	780909	90.83	263	0.03	71	0.01	7787	0.91	70668	8.22

%Hit_no_genomes: 83.80
