#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1280935	1122173	87.61	2872	0.22	980	0.08	12691	0.99	142219	11.10
Ecoli	1280935	1280935	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1280935	1280935	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1280935	1280910	100.00	0	0.00	0	0.00	2	0.00	23	0.00
Vectors	1280935	1263458	98.63	2	0.00	0	0.00	615	0.05	16860	1.32
Bacteria_24k	1280935	1206435	94.19	175	0.01	99	0.01	7731	0.60	66495	5.19
Protists_1k	1280935	1088097	84.94	9051	0.71	19715	1.54	4307	0.34	159765	12.47
Viruses	1280935	1198513	93.57	92	0.01	35	0.00	7226	0.56	75069	5.86
Fungi_RefSeq_release	1280935	1132169	88.39	1588	0.12	378	0.03	13749	1.07	133051	10.39
Coral	1280935	1190839	92.96	321	0.03	67	0.01	12673	0.99	77035	6.01
Bird	1280935	1167226	91.12	970	0.08	192	0.01	14813	1.16	97734	7.63
Plant	1280935	1165977	91.02	448	0.03	114	0.01	11722	0.92	102674	8.02

%Hit_no_genomes: 83.90
