#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2058057	1839759	89.39	3827	0.19	1318	0.06	17430	0.85	195723	9.51
Ecoli	2058057	2058054	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	2058057	2058057	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2058057	2058039	100.00	0	0.00	0	0.00	1	0.00	17	0.00
Vectors	2058057	2033094	98.79	3	0.00	0	0.00	796	0.04	24164	1.17
Bacteria_24k	2058057	1954680	94.97	215	0.01	160	0.01	10407	0.51	92595	4.50
Protists_1k	2058057	1791249	87.04	13095	0.64	27475	1.33	5960	0.29	220278	10.70
Viruses	2058057	1943827	94.45	152	0.01	47	0.00	10312	0.50	103719	5.04
Fungi_RefSeq_release	2058057	1853796	90.08	2247	0.11	492	0.02	18709	0.91	182813	8.88
Coral	2058057	1933721	93.95	386	0.02	119	0.01	17244	0.84	106587	5.18
Bird	2058057	1901906	92.41	1553	0.08	281	0.01	20589	1.00	133728	6.50
Plant	2058057	1901707	92.40	641	0.03	142	0.01	15781	0.77	139786	6.79

%Hit_no_genomes: 86.15
