#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1280935	1124433	87.78	2775	0.22	906	0.07	12531	0.98	140290	10.95
Ecoli	1280935	1280934	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	1280935	1280935	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1280935	1280913	100.00	0	0.00	0	0.00	0	0.00	22	0.00
Vectors	1280935	1263624	98.64	2	0.00	1	0.00	577	0.05	16731	1.31
Bacteria_24k	1280935	1207795	94.29	151	0.01	96	0.01	7390	0.58	65503	5.11
Protists_1k	1280935	1090645	85.14	8949	0.70	19430	1.52	4159	0.32	157752	12.32
Viruses	1280935	1200272	93.71	90	0.01	19	0.00	7102	0.55	73452	5.73
Fungi_RefSeq_release	1280935	1134461	88.57	1558	0.12	362	0.03	13219	1.03	131335	10.25
Coral	1280935	1192118	93.07	255	0.02	49	0.00	12560	0.98	75953	5.93
Bird	1280935	1169338	91.30	945	0.07	171	0.01	14366	1.12	96115	7.50
Plant	1280935	1168228	91.19	453	0.04	92	0.01	11482	0.90	100680	7.86

%Hit_no_genomes: 84.17
