#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1112154	990391	89.06	2005	0.18	710	0.06	9586	0.86	109462	9.84
Ecoli	1112154	1112154	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1112154	1112154	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1112154	1112137	100.00	0	0.00	0	0.00	0	0.00	17	0.00
Vectors	1112154	1096867	98.63	4	0.00	0	0.00	441	0.04	14842	1.33
Bacteria_24k	1112154	1053351	94.71	157	0.01	96	0.01	5746	0.52	52804	4.75
Protists_1k	1112154	964304	86.71	7177	0.65	14608	1.31	3277	0.29	122788	11.04
Viruses	1112154	1047397	94.18	66	0.01	29	0.00	5560	0.50	59102	5.31
Fungi_RefSeq_release	1112154	997792	89.72	1282	0.12	257	0.02	10359	0.93	102464	9.21
Coral	1112154	1041370	93.63	213	0.02	60	0.01	9552	0.86	60959	5.48
Bird	1112154	1023869	92.06	800	0.07	132	0.01	11298	1.02	76055	6.84
Plant	1112154	1024113	92.09	358	0.03	79	0.01	8587	0.77	79017	7.10

%Hit_no_genomes: 85.80
