#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	699401	629020	89.94	1206	0.17	442	0.06	5636	0.81	63097	9.02
Ecoli	699401	699400	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	699401	699401	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	699401	699394	100.00	0	0.00	0	0.00	0	0.00	7	0.00
Vectors	699401	690166	98.68	1	0.00	0	0.00	272	0.04	8962	1.28
Bacteria_24k	699401	665362	95.14	74	0.01	30	0.00	3357	0.48	30578	4.37
Protists_1k	699401	613978	87.78	4286	0.61	8431	1.21	1955	0.28	70751	10.12
Viruses	699401	662214	94.68	35	0.01	7	0.00	3120	0.45	34025	4.86
Fungi_RefSeq_release	699401	633478	90.57	735	0.11	155	0.02	6094	0.87	58939	8.43
Coral	699401	658535	94.16	132	0.02	26	0.00	5504	0.79	35204	5.03
Bird	699401	648503	92.72	497	0.07	85	0.01	6488	0.93	43828	6.27
Plant	699401	648687	92.75	211	0.03	40	0.01	5046	0.72	45417	6.49

%Hit_no_genomes: 86.93
