#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1969255	1759595	89.35	3653	0.19	1282	0.07	16574	0.84	188151	9.55
Ecoli	1969255	1969254	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1969255	1969255	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1969255	1969249	100.00	0	0.00	0	0.00	0	0.00	6	0.00
Vectors	1969255	1944195	98.73	4	0.00	0	0.00	835	0.04	24221	1.23
Bacteria_24k	1969255	1869772	94.95	253	0.01	155	0.01	10186	0.52	88889	4.51
Protists_1k	1969255	1715301	87.09	12326	0.63	25323	1.29	5661	0.29	210644	10.70
Viruses	1969255	1858663	94.38	145	0.01	37	0.00	9773	0.50	100637	5.11
Fungi_RefSeq_release	1969255	1773383	90.05	2139	0.11	523	0.03	17813	0.90	175397	8.91
Coral	1969255	1849521	93.92	382	0.02	160	0.01	16809	0.85	102383	5.20
Bird	1969255	1819025	92.38	1439	0.07	273	0.01	19395	0.98	129123	6.56
Plant	1969255	1817667	92.30	637	0.03	160	0.01	15146	0.77	135645	6.89

%Hit_no_genomes: 86.19
