#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3082581	2785934	90.38	5503	0.18	1992	0.06	23677	0.77	265475	8.61
Ecoli	3082581	3082580	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	3082581	3082581	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3082581	3082545	100.00	0	0.00	0	0.00	1	0.00	35	0.00
Vectors	3082581	3046710	98.83	8	0.00	0	0.00	1123	0.04	34740	1.13
Bacteria_24k	3082581	2939254	95.35	501	0.02	403	0.01	14120	0.46	128303	4.16
Protists_1k	3082581	2720380	88.24	18360	0.60	37566	1.22	8283	0.27	297992	9.67
Viruses	3082581	2926089	94.92	208	0.01	55	0.00	13599	0.44	142630	4.63
Fungi_RefSeq_release	3082581	2805394	91.00	3237	0.11	723	0.02	25180	0.82	248047	8.05
Coral	3082581	2911420	94.45	607	0.02	110	0.00	23068	0.75	147376	4.78
Bird	3082581	2869088	93.08	2195	0.07	362	0.01	27554	0.89	183382	5.95
Plant	3082581	2870135	93.11	864	0.03	218	0.01	21101	0.68	190263	6.17

%Hit_no_genomes: 87.38
