#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2069197	1829388	88.41	3814	0.18	1378	0.07	18756	0.91	215861	10.43
Ecoli	2069197	2069195	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	2069197	2069197	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2069197	2069178	100.00	0	0.00	0	0.00	0	0.00	19	0.00
Vectors	2069197	2041813	98.68	6	0.00	3	0.00	879	0.04	26496	1.28
Bacteria_24k	2069197	1955644	94.51	256	0.01	168	0.01	11528	0.56	101601	4.91
Protists_1k	2069197	1777105	85.89	13924	0.67	29608	1.43	6263	0.30	242297	11.71
Viruses	2069197	1943420	93.92	154	0.01	54	0.00	11182	0.54	114387	5.53
Fungi_RefSeq_release	2069197	1844079	89.12	2399	0.12	489	0.02	20382	0.99	201848	9.75
Coral	2069197	1931950	93.36	432	0.02	152	0.01	19009	0.92	117654	5.69
Bird	2069197	1897550	91.71	1517	0.07	241	0.01	22140	1.07	147749	7.14
Plant	2069197	1895238	91.60	680	0.03	151	0.01	17480	0.84	155648	7.52

%Hit_no_genomes: 84.97
