#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1330846	1163547	87.43	2621	0.20	934	0.07	13223	0.99	150521	11.31
Ecoli	1330846	1330846	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1330846	1330846	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1330846	1330838	100.00	0	0.00	0	0.00	0	0.00	8	0.00
Vectors	1330846	1310907	98.50	3	0.00	0	0.00	670	0.05	19266	1.45
Bacteria_24k	1330846	1251559	94.04	151	0.01	80	0.01	7971	0.60	71085	5.34
Protists_1k	1330846	1127800	84.75	9373	0.70	20135	1.51	4430	0.33	169108	12.71
Viruses	1330846	1243529	93.44	102	0.01	27	0.00	7381	0.55	79807	6.00
Fungi_RefSeq_release	1330846	1173432	88.17	1577	0.12	359	0.03	14131	1.06	141347	10.62
Coral	1330846	1234182	92.73	265	0.02	69	0.01	13518	1.02	82812	6.22
Bird	1330846	1210146	90.93	947	0.07	175	0.01	15031	1.13	104547	7.86
Plant	1330846	1208861	90.83	485	0.04	117	0.01	12255	0.92	109128	8.20

%Hit_no_genomes: 83.79
