#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1530597	1348237	88.08	2877	0.19	1002	0.07	13932	0.91	164549	10.75
Ecoli	1530597	1530595	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	1530597	1530597	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1530597	1530571	100.00	0	0.00	0	0.00	1	0.00	25	0.00
Vectors	1530597	1508170	98.54	5	0.00	1	0.00	685	0.04	21736	1.42
Bacteria_24k	1530597	1442171	94.23	379	0.02	288	0.02	8618	0.56	79141	5.17
Protists_1k	1530597	1309538	85.55	10350	0.68	22046	1.44	4696	0.31	183967	12.02
Viruses	1530597	1433528	93.65	95	0.01	23	0.00	8239	0.54	88712	5.80
Fungi_RefSeq_release	1530597	1359537	88.83	1749	0.11	369	0.02	15084	0.99	153858	10.05
Coral	1530597	1425228	93.12	301	0.02	53	0.00	14303	0.93	90712	5.93
Bird	1530597	1398651	91.39	1106	0.07	199	0.01	16589	1.08	114052	7.45
Plant	1530597	1397256	91.29	514	0.03	125	0.01	12986	0.85	119716	7.82

%Hit_no_genomes: 84.62
