#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1196907	1057235	88.33	2398	0.20	806	0.07	10924	0.91	125544	10.49
Ecoli	1196907	1196907	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1196907	1196907	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1196907	1196902	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	1196907	1181121	98.68	4	0.00	0	0.00	574	0.05	15208	1.27
Bacteria_24k	1196907	1130653	94.46	122	0.01	79	0.01	6932	0.58	59121	4.94
Protists_1k	1196907	1027980	85.89	7925	0.66	16730	1.40	3850	0.32	140422	11.73
Viruses	1196907	1122965	93.82	87	0.01	23	0.00	6856	0.57	66976	5.60
Fungi_RefSeq_release	1196907	1066460	89.10	1402	0.12	308	0.03	11996	1.00	116741	9.75
Coral	1196907	1117275	93.35	242	0.02	154	0.01	11154	0.93	68082	5.69
Bird	1196907	1097004	91.65	928	0.08	163	0.01	13146	1.10	85666	7.16
Plant	1196907	1096312	91.60	410	0.03	86	0.01	10096	0.84	90003	7.52

%Hit_no_genomes: 84.90
