#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1935354	1700141	87.84	3833	0.20	1340	0.07	17571	0.91	212469	10.98
Ecoli	1935354	1935353	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1935354	1935354	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1935354	1935315	100.00	0	0.00	0	0.00	1	0.00	38	0.00
Vectors	1935354	1905774	98.47	7	0.00	1	0.00	822	0.04	28750	1.49
Bacteria_24k	1935354	1821648	94.13	388	0.02	282	0.01	11347	0.59	101689	5.25
Protists_1k	1935354	1653512	85.44	12602	0.65	26852	1.39	6042	0.31	236346	12.21
Viruses	1935354	1809063	93.48	159	0.01	56	0.00	10719	0.55	115357	5.96
Fungi_RefSeq_release	1935354	1715226	88.62	2189	0.11	490	0.03	18924	0.98	198525	10.26
Coral	1935354	1798897	92.95	426	0.02	155	0.01	18544	0.96	117332	6.06
Bird	1935354	1765206	91.21	1462	0.08	256	0.01	21142	1.09	147288	7.61
Plant	1935354	1761943	91.04	641	0.03	155	0.01	16776	0.87	155839	8.05

%Hit_no_genomes: 84.46
