#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	128779	110182	85.56	253	0.20	83	0.06	1351	1.05	16910	13.13
Ecoli	128779	128779	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	128779	128779	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	128779	128779	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	128779	126423	98.17	0	0.00	0	0.00	65	0.05	2291	1.78
Bacteria_24k	128779	119895	93.10	16	0.01	13	0.01	876	0.68	7979	6.20
Protists_1k	128779	106389	82.61	932	0.72	2170	1.69	435	0.34	18853	14.64
Viruses	128779	118873	92.30	8	0.01	3	0.00	767	0.60	9128	7.09
Fungi_RefSeq_release	128779	111180	86.33	164	0.13	56	0.04	1491	1.16	15888	12.34
Coral	128779	117866	91.52	28	0.02	10	0.01	1504	1.17	9371	7.28
Bird	128779	115226	89.48	99	0.08	18	0.01	1576	1.22	11860	9.21
Plant	128779	115067	89.35	43	0.03	11	0.01	1270	0.99	12388	9.62

%Hit_no_genomes: 81.60
