#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	689520	614638	89.13	1290	0.19	449	0.07	5920	0.86	67223	9.75
Ecoli	689520	689520	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	689520	689520	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	689520	689505	100.00	0	0.00	0	0.00	0	0.00	15	0.00
Vectors	689520	680218	98.65	2	0.00	0	0.00	264	0.04	9036	1.31
Bacteria_24k	689520	653715	94.81	107	0.02	80	0.01	3663	0.53	31955	4.63
Protists_1k	689520	598296	86.77	4445	0.64	9328	1.35	2036	0.30	75415	10.94
Viruses	689520	650252	94.30	46	0.01	16	0.00	3299	0.48	35907	5.21
Fungi_RefSeq_release	689520	619482	89.84	769	0.11	173	0.03	6330	0.92	62766	9.10
Coral	689520	646282	93.73	161	0.02	42	0.01	5775	0.84	37260	5.40
Bird	689520	635335	92.14	500	0.07	77	0.01	6959	1.01	46649	6.77
Plant	689520	635604	92.18	233	0.03	49	0.01	5329	0.77	48305	7.01

%Hit_no_genomes: 85.85
