#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1107757	984447	88.87	1992	0.18	713	0.06	9635	0.87	110970	10.02
Ecoli	1107757	1107757	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1107757	1107757	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1107757	1107741	100.00	0	0.00	0	0.00	0	0.00	16	0.00
Vectors	1107757	1092071	98.58	1	0.00	1	0.00	443	0.04	15241	1.38
Bacteria_24k	1107757	1048487	94.65	162	0.01	98	0.01	5957	0.54	53053	4.79
Protists_1k	1107757	958177	86.50	7225	0.65	14894	1.34	3321	0.30	124140	11.21
Viruses	1107757	1042571	94.12	87	0.01	21	0.00	5435	0.49	59643	5.38
Fungi_RefSeq_release	1107757	992181	89.57	1226	0.11	270	0.02	10305	0.93	103775	9.37
Coral	1107757	1035828	93.51	219	0.02	44	0.00	9834	0.89	61832	5.58
Bird	1107757	1018218	91.92	785	0.07	150	0.01	11199	1.01	77405	6.99
Plant	1107757	1017990	91.90	370	0.03	81	0.01	8739	0.79	80577	7.27

%Hit_no_genomes: 85.59
