#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1936536	1706414	88.11	3687	0.19	1296	0.07	17943	0.93	207196	10.70
Ecoli	1936536	1936535	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1936536	1936536	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1936536	1936525	100.00	0	0.00	0	0.00	0	0.00	11	0.00
Vectors	1936536	1909874	98.63	5	0.00	1	0.00	833	0.04	25823	1.33
Bacteria_24k	1936536	1826969	94.34	242	0.01	154	0.01	10857	0.56	98314	5.08
Protists_1k	1936536	1657643	85.59	12935	0.67	27666	1.43	5997	0.31	232295	12.00
Viruses	1936536	1815008	93.73	138	0.01	32	0.00	10544	0.54	110814	5.72
Fungi_RefSeq_release	1936536	1720481	88.84	2226	0.11	499	0.03	19379	1.00	193951	10.02
Coral	1936536	1805108	93.22	399	0.02	79	0.00	18057	0.93	112893	5.83
Bird	1936536	1771705	91.49	1451	0.07	219	0.01	21222	1.10	141939	7.33
Plant	1936536	1769591	91.37	588	0.03	157	0.01	16402	0.85	149798	7.74

%Hit_no_genomes: 84.67
