#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	27331	24753	90.57	61	0.22	19	0.07	215	0.79	2283	8.35
Ecoli	27331	27331	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	27331	27331	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	27331	27327	99.99	0	0.00	0	0.00	0	0.00	4	0.01
Vectors	27331	27006	98.81	0	0.00	0	0.00	6	0.02	319	1.17
Bacteria_24k	27331	26122	95.58	6	0.02	3	0.01	109	0.40	1091	3.99
Protists_1k	27331	24139	88.32	166	0.61	348	1.27	66	0.24	2612	9.56
Viruses	27331	25974	95.03	2	0.01	0	0.00	110	0.40	1245	4.56
Fungi_RefSeq_release	27331	24915	91.16	33	0.12	6	0.02	231	0.85	2146	7.85
Coral	27331	25844	94.56	8	0.03	1	0.00	200	0.73	1278	4.68
Bird	27331	25492	93.27	17	0.06	3	0.01	243	0.89	1576	5.77
Plant	27331	25481	93.24	9	0.03	1	0.00	181	0.66	1659	6.07

%Hit_no_genomes: 87.40
