#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	947280	861396	90.93	1685	0.18	628	0.07	6941	0.73	76630	8.09
Ecoli	947280	947280	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	947280	947280	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	947280	947271	100.00	0	0.00	0	0.00	0	0.00	9	0.00
Vectors	947280	936732	98.88	5	0.00	0	0.00	340	0.04	10203	1.08
Bacteria_24k	947280	906230	95.67	119	0.01	67	0.01	4100	0.43	36764	3.88
Protists_1k	947280	842094	88.89	5421	0.57	11149	1.18	2552	0.27	86064	9.09
Viruses	947280	902304	95.25	63	0.01	23	0.00	3908	0.41	40982	4.33
Fungi_RefSeq_release	947280	867306	91.56	947	0.10	220	0.02	7559	0.80	71248	7.52
Coral	947280	897978	94.79	173	0.02	30	0.00	6704	0.71	42395	4.48
Bird	947280	885551	93.49	671	0.07	80	0.01	8086	0.85	52892	5.58
Plant	947280	886051	93.53	287	0.03	59	0.01	6144	0.65	54739	5.78

%Hit_no_genomes: 88.06
