#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1691492	1501289	88.74	3143	0.19	1109	0.07	14856	0.88	171095	10.12
Ecoli	1691492	1691492	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1691492	1691492	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1691492	1691451	100.00	0	0.00	0	0.00	0	0.00	41	0.00
Vectors	1691492	1668389	98.63	6	0.00	1	0.00	641	0.04	22455	1.33
Bacteria_24k	1691492	1600084	94.60	330	0.02	217	0.01	8930	0.53	81931	4.84
Protists_1k	1691492	1460980	86.37	10814	0.64	22956	1.36	5110	0.30	191632	11.33
Viruses	1691492	1590731	94.04	128	0.01	34	0.00	8720	0.52	91879	5.43
Fungi_RefSeq_release	1691492	1513004	89.45	1920	0.11	391	0.02	16173	0.96	160004	9.46
Coral	1691492	1580737	93.45	367	0.02	146	0.01	14909	0.88	95333	5.64
Bird	1691492	1553823	91.86	1173	0.07	243	0.01	17059	1.01	119194	7.05
Plant	1691492	1552989	91.81	480	0.03	119	0.01	13533	0.80	124371	7.35

%Hit_no_genomes: 85.46
