#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1106405	976469	88.26	2123	0.19	709	0.06	10212	0.92	116892	10.57
Ecoli	1106405	1106405	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1106405	1106405	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1106405	1106391	100.00	0	0.00	0	0.00	0	0.00	14	0.00
Vectors	1106405	1091038	98.61	4	0.00	0	0.00	469	0.04	14894	1.35
Bacteria_24k	1106405	1045036	94.46	131	0.01	80	0.01	6124	0.55	55034	4.97
Protists_1k	1106405	948175	85.70	7332	0.66	16127	1.46	3254	0.29	131517	11.89
Viruses	1106405	1038283	93.84	79	0.01	23	0.00	6141	0.56	61879	5.59
Fungi_RefSeq_release	1106405	984586	88.98	1283	0.12	279	0.03	10820	0.98	109437	9.89
Coral	1106405	1031991	93.28	230	0.02	149	0.01	10198	0.92	63837	5.77
Bird	1106405	1013499	91.60	848	0.08	124	0.01	11820	1.07	80114	7.24
Plant	1106405	1012596	91.52	358	0.03	84	0.01	9303	0.84	84064	7.60

%Hit_no_genomes: 84.77
