#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5376476	4936490	91.82	8955	0.17	3152	0.06	35698	0.66	392181	7.29
Ecoli	5376476	5376476	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	5376476	5376476	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5376476	5376470	100.00	0	0.00	0	0.00	2	0.00	4	0.00
Vectors	5376476	5315527	98.87	13	0.00	2	0.00	1819	0.03	59115	1.10
Bacteria_24k	5376476	5165182	96.08	503	0.01	262	0.00	21173	0.39	189356	3.52
Protists_1k	5376476	4843238	90.08	27340	0.51	54392	1.01	12866	0.24	438640	8.16
Viruses	5376476	5140964	95.62	377	0.01	111	0.00	20115	0.37	214909	4.00
Fungi_RefSeq_release	5376476	4967502	92.39	5171	0.10	1159	0.02	37496	0.70	365148	6.79
Coral	5376476	5123031	95.28	1019	0.02	296	0.01	34836	0.65	217294	4.04
Bird	5376476	5058644	94.09	3771	0.07	654	0.01	41375	0.77	272032	5.06
Plant	5376476	5059253	94.10	1466	0.03	398	0.01	30793	0.57	284566	5.29

%Hit_no_genomes: 89.27
