#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1546250	1354713	87.62	3114	0.20	1071	0.07	14725	0.95	172627	11.16
Ecoli	1546250	1546250	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1546250	1546250	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1546250	1546234	100.00	0	0.00	0	0.00	0	0.00	16	0.00
Vectors	1546250	1523059	98.50	5	0.00	1	0.00	749	0.05	22436	1.45
Bacteria_24k	1546250	1455171	94.11	205	0.01	92	0.01	9190	0.59	81592	5.28
Protists_1k	1546250	1315458	85.07	10548	0.68	22447	1.45	5038	0.33	192759	12.47
Viruses	1546250	1445205	93.46	106	0.01	34	0.00	8603	0.56	92302	5.97
Fungi_RefSeq_release	1546250	1366221	88.35	1966	0.13	424	0.03	15888	1.03	161751	10.46
Coral	1546250	1435679	92.86	347	0.02	58	0.00	15312	0.99	94854	6.13
Bird	1546250	1407467	91.02	1202	0.08	214	0.01	17126	1.11	120241	7.78
Plant	1546250	1405999	90.93	551	0.04	154	0.01	13831	0.89	125715	8.13

%Hit_no_genomes: 84.08
