#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1510069	1325206	87.75	2816	0.19	1062	0.07	13728	0.91	167257	11.08
Ecoli	1510069	1510068	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1510069	1510069	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1510069	1510055	100.00	0	0.00	0	0.00	0	0.00	14	0.00
Vectors	1510069	1486585	98.45	7	0.00	2	0.00	646	0.04	22829	1.51
Bacteria_24k	1510069	1419046	93.97	188	0.01	126	0.01	8706	0.58	82003	5.43
Protists_1k	1510069	1288055	85.30	10095	0.67	20998	1.39	4700	0.31	186221	12.33
Viruses	1510069	1409777	93.36	120	0.01	34	0.00	8203	0.54	91935	6.09
Fungi_RefSeq_release	1510069	1335950	88.47	1802	0.12	384	0.03	14845	0.98	157088	10.40
Coral	1510069	1400854	92.76	302	0.02	77	0.01	14474	0.96	94362	6.25
Bird	1510069	1375002	91.06	1168	0.08	205	0.01	16493	1.09	117201	7.76
Plant	1510069	1373813	90.98	505	0.03	116	0.01	12730	0.84	122905	8.14

%Hit_no_genomes: 84.36
