#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	277169	242756	87.58	512	0.18	186	0.07	2574	0.93	31141	11.24
Ecoli	277169	277168	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	277169	277169	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	277169	277166	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	277169	272670	98.37	0	0.00	0	0.00	125	0.05	4374	1.58
Bacteria_24k	277169	260496	93.98	40	0.01	19	0.01	1630	0.59	14984	5.41
Protists_1k	277169	235386	84.92	1930	0.70	4155	1.50	902	0.33	34796	12.55
Viruses	277169	258619	93.31	25	0.01	5	0.00	1724	0.62	16796	6.06
Fungi_RefSeq_release	277169	244893	88.36	322	0.12	63	0.02	2803	1.01	29088	10.49
Coral	277169	256954	92.71	50	0.02	55	0.02	2665	0.96	17445	6.29
Bird	277169	252218	91.00	212	0.08	33	0.01	3133	1.13	21573	7.78
Plant	277169	252055	90.93	105	0.04	25	0.01	2376	0.86	22608	8.16

%Hit_no_genomes: 83.96
