#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1927869	1678853	87.09	3688	0.19	1324	0.07	18930	0.98	225074	11.67
Ecoli	1927869	1927869	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1927869	1927869	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1927869	1927845	100.00	0	0.00	0	0.00	0	0.00	24	0.00
Vectors	1927869	1896766	98.38	5	0.00	0	0.00	913	0.05	30185	1.57
Bacteria_24k	1927869	1806888	93.73	416	0.02	300	0.02	11651	0.60	108614	5.63
Protists_1k	1927869	1628195	84.45	13463	0.70	28636	1.49	6210	0.32	251365	13.04
Viruses	1927869	1794369	93.07	125	0.01	38	0.00	10960	0.57	122377	6.35
Fungi_RefSeq_release	1927869	1693616	87.84	2248	0.12	527	0.03	20170	1.05	211308	10.96
Coral	1927869	1781399	92.39	388	0.02	114	0.01	19583	1.02	126385	6.56
Bird	1927869	1746032	90.58	1402	0.07	247	0.01	22064	1.14	158124	8.20
Plant	1927869	1743873	90.46	627	0.03	166	0.01	17619	0.91	165584	8.59

%Hit_no_genomes: 83.50
