#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1783044	1574918	88.33	3424	0.19	1254	0.07	16168	0.91	187280	10.50
Ecoli	1783044	1783043	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1783044	1783044	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1783044	1783010	100.00	0	0.00	0	0.00	0	0.00	34	0.00
Vectors	1783044	1759268	98.67	5	0.00	2	0.00	771	0.04	22998	1.29
Bacteria_24k	1783044	1684570	94.48	208	0.01	148	0.01	10006	0.56	88112	4.94
Protists_1k	1783044	1529439	85.78	12115	0.68	25746	1.44	5559	0.31	210185	11.79
Viruses	1783044	1673863	93.87	128	0.01	34	0.00	9740	0.55	99279	5.57
Fungi_RefSeq_release	1783044	1588065	89.07	1978	0.11	441	0.02	17587	0.99	174973	9.81
Coral	1783044	1664486	93.35	344	0.02	136	0.01	16401	0.92	101677	5.70
Bird	1783044	1634264	91.66	1348	0.08	229	0.01	19338	1.08	127865	7.17
Plant	1783044	1632597	91.56	614	0.03	139	0.01	15104	0.85	134590	7.55

%Hit_no_genomes: 84.85
