#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	449727	387704	86.21	860	0.19	350	0.08	4365	0.97	56448	12.55
Ecoli	449727	449727	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	449727	449727	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	449727	449722	100.00	0	0.00	0	0.00	1	0.00	4	0.00
Vectors	449727	441878	98.26	4	0.00	0	0.00	223	0.05	7622	1.69
Bacteria_24k	449727	418900	93.14	74	0.02	44	0.01	3015	0.67	27694	6.16
Protists_1k	449727	375445	83.49	3243	0.72	6802	1.51	1506	0.33	62731	13.95
Viruses	449727	415664	92.43	56	0.01	11	0.00	2913	0.65	31083	6.91
Fungi_RefSeq_release	449727	391210	86.98	577	0.13	116	0.03	4802	1.07	53022	11.79
Coral	449727	413119	91.87	108	0.02	21	0.00	4871	1.08	31608	7.03
Bird	449727	404114	89.86	397	0.09	51	0.01	5761	1.28	39404	8.76
Plant	449727	404030	89.84	148	0.03	39	0.01	4168	0.93	41342	9.19

%Hit_no_genomes: 82.45
