#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	584987	509814	87.15	1137	0.19	384	0.07	5786	0.99	67866	11.60
Ecoli	584987	584987	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	584987	584987	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	584987	584980	100.00	0	0.00	0	0.00	0	0.00	7	0.00
Vectors	584987	575472	98.37	0	0.00	0	0.00	267	0.05	9248	1.58
Bacteria_24k	584987	548795	93.81	93	0.02	53	0.01	3469	0.59	32577	5.57
Protists_1k	584987	494493	84.54	3998	0.68	8620	1.47	1839	0.31	76037	13.00
Viruses	584987	544628	93.10	40	0.01	12	0.00	3522	0.60	36785	6.29
Fungi_RefSeq_release	584987	514514	87.95	684	0.12	154	0.03	6051	1.03	63584	10.87
Coral	584987	541313	92.53	121	0.02	97	0.02	5854	1.00	37602	6.43
Bird	584987	530843	90.75	415	0.07	83	0.01	6791	1.16	46855	8.01
Plant	584987	530257	90.64	205	0.04	46	0.01	5376	0.92	49103	8.39

%Hit_no_genomes: 83.58
