#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1482527	1318764	88.95	2703	0.18	984	0.07	13191	0.89	146885	9.91
Ecoli	1482527	1482526	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1482527	1482527	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1482527	1482517	100.00	0	0.00	0	0.00	0	0.00	10	0.00
Vectors	1482527	1462786	98.67	2	0.00	2	0.00	569	0.04	19168	1.29
Bacteria_24k	1482527	1404784	94.76	193	0.01	92	0.01	7606	0.51	69852	4.71
Protists_1k	1482527	1283303	86.57	9517	0.64	20171	1.36	4317	0.29	165219	11.14
Viruses	1482527	1396792	94.22	128	0.01	27	0.00	7329	0.49	78251	5.28
Fungi_RefSeq_release	1482527	1328894	89.64	1636	0.11	387	0.03	14110	0.95	137500	9.27
Coral	1482527	1387948	93.62	286	0.02	124	0.01	12814	0.86	81355	5.49
Bird	1482527	1364332	92.03	1042	0.07	157	0.01	14963	1.01	102033	6.88
Plant	1482527	1363915	91.99	436	0.03	103	0.01	11816	0.80	106257	7.17

%Hit_no_genomes: 85.67
