#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1395316	1216479	87.17	2766	0.20	912	0.07	13894	1.00	161265	11.56
Ecoli	1395316	1395316	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1395316	1395316	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1395316	1395298	100.00	0	0.00	0	0.00	1	0.00	17	0.00
Vectors	1395316	1374219	98.48	4	0.00	0	0.00	633	0.05	20460	1.47
Bacteria_24k	1395316	1310311	93.91	194	0.01	127	0.01	8755	0.63	75929	5.44
Protists_1k	1395316	1178855	84.49	9950	0.71	21240	1.52	4637	0.33	180634	12.95
Viruses	1395316	1300581	93.21	112	0.01	32	0.00	8057	0.58	86534	6.20
Fungi_RefSeq_release	1395316	1227472	87.97	1740	0.12	366	0.03	14903	1.07	150835	10.81
Coral	1395316	1292513	92.63	276	0.02	84	0.01	14240	1.02	88203	6.32
Bird	1395316	1266042	90.73	1062	0.08	181	0.01	16587	1.19	111444	7.99
Plant	1395316	1264615	90.62	492	0.04	108	0.01	12959	0.93	117142	8.40

%Hit_no_genomes: 83.50
