#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1714373	1509193	88.02	3239	0.19	1153	0.07	15701	0.92	185087	10.80
Ecoli	1714373	1714373	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1714373	1714373	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1714373	1714355	100.00	0	0.00	0	0.00	0	0.00	18	0.00
Vectors	1714373	1689847	98.57	4	0.00	2	0.00	727	0.04	23793	1.39
Bacteria_24k	1714373	1615919	94.26	189	0.01	113	0.01	9677	0.56	88475	5.16
Protists_1k	1714373	1465202	85.46	11448	0.67	24981	1.46	5205	0.30	207537	12.11
Viruses	1714373	1605411	93.65	135	0.01	37	0.00	9130	0.53	99660	5.81
Fungi_RefSeq_release	1714373	1521808	88.77	1931	0.11	454	0.03	16875	0.98	173305	10.11
Coral	1714373	1596649	93.14	334	0.02	78	0.00	15921	0.93	101391	5.91
Bird	1714373	1566570	91.39	1262	0.07	188	0.01	18933	1.10	127420	7.43
Plant	1714373	1565162	91.30	541	0.03	163	0.01	14763	0.86	133744	7.80

%Hit_no_genomes: 84.56
