#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1312366	1142144	87.04	2457	0.19	847	0.06	12794	0.97	154124	11.74
Ecoli	1312366	1312363	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	1312366	1312366	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1312366	1312327	100.00	0	0.00	0	0.00	0	0.00	39	0.00
Vectors	1312366	1291194	98.38	4	0.00	1	0.00	601	0.05	20566	1.57
Bacteria_24k	1312366	1229888	93.71	255	0.02	151	0.01	7988	0.61	74084	5.65
Protists_1k	1312366	1107143	84.36	9106	0.69	19564	1.49	4140	0.32	172413	13.14
Viruses	1312366	1220486	93.00	88	0.01	25	0.00	7728	0.59	84039	6.40
Fungi_RefSeq_release	1312366	1151692	87.76	1579	0.12	355	0.03	13964	1.06	144776	11.03
Coral	1312366	1212494	92.40	303	0.02	143	0.01	13315	1.01	86111	6.56
Bird	1312366	1188988	90.61	983	0.07	160	0.01	15013	1.14	107222	8.17
Plant	1312366	1186430	90.40	498	0.04	92	0.01	11975	0.91	113371	8.64

%Hit_no_genomes: 83.41
