#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1565438	1366466	87.29	3245	0.21	1083	0.07	15725	1.00	178919	11.43
Ecoli	1565438	1565438	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1565438	1565438	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1565438	1565426	100.00	0	0.00	0	0.00	1	0.00	11	0.00
Vectors	1565438	1542365	98.52	7	0.00	1	0.00	710	0.05	22355	1.43
Bacteria_24k	1565438	1471561	94.00	206	0.01	166	0.01	9657	0.62	83848	5.36
Protists_1k	1565438	1325321	84.66	11179	0.71	23251	1.49	5302	0.34	200385	12.80
Viruses	1565438	1461213	93.34	118	0.01	42	0.00	9069	0.58	94996	6.07
Fungi_RefSeq_release	1565438	1379068	88.09	1954	0.12	425	0.03	16858	1.08	167133	10.68
Coral	1565438	1451965	92.74	321	0.02	89	0.01	16052	1.03	97011	6.20
Bird	1565438	1422092	90.83	1196	0.08	243	0.02	18777	1.20	123130	7.87
Plant	1565438	1421047	90.77	569	0.04	112	0.01	14384	0.92	129326	8.26

%Hit_no_genomes: 83.65
