#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1131375	1004079	88.75	2100	0.19	827	0.07	9942	0.88	114427	10.11
Ecoli	1131375	1131374	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1131375	1131375	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1131375	1131363	100.00	0	0.00	0	0.00	0	0.00	12	0.00
Vectors	1131375	1115735	98.62	2	0.00	1	0.00	491	0.04	15146	1.34
Bacteria_24k	1131375	1070222	94.60	157	0.01	112	0.01	6193	0.55	54691	4.83
Protists_1k	1131375	977482	86.40	7368	0.65	15203	1.34	3420	0.30	127902	11.31
Viruses	1131375	1063479	94.00	86	0.01	19	0.00	5933	0.52	61858	5.47
Fungi_RefSeq_release	1131375	1012066	89.45	1326	0.12	303	0.03	10613	0.94	107067	9.46
Coral	1131375	1057483	93.46	250	0.02	59	0.01	10354	0.92	63229	5.59
Bird	1131375	1038946	91.83	874	0.08	150	0.01	11850	1.05	79555	7.03
Plant	1131375	1038908	91.83	378	0.03	101	0.01	8977	0.79	83011	7.34

%Hit_no_genomes: 85.43
