#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	498002	434523	87.25	972	0.20	348	0.07	4839	0.97	57320	11.51
Ecoli	498002	498002	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	498002	498002	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	498002	497996	100.00	0	0.00	0	0.00	0	0.00	6	0.00
Vectors	498002	490230	98.43	1	0.00	0	0.00	226	0.05	7545	1.52
Bacteria_24k	498002	467610	93.90	56	0.01	43	0.01	3098	0.62	27195	5.46
Protists_1k	498002	421376	84.62	3484	0.70	7372	1.48	1665	0.33	64105	12.87
Viruses	498002	464376	93.25	35	0.01	16	0.00	2895	0.58	30680	6.16
Fungi_RefSeq_release	498002	438216	88.00	594	0.12	115	0.02	5389	1.08	53688	10.78
Coral	498002	460992	92.57	108	0.02	38	0.01	5087	1.02	31777	6.38
Bird	498002	451947	90.76	356	0.07	66	0.01	5689	1.14	39944	8.02
Plant	498002	451597	90.68	165	0.03	44	0.01	4670	0.94	41526	8.34

%Hit_no_genomes: 83.64
